 minimum eigenvalues =   1.358243135721741E-005   2.11065408151136     
   3.06178652542353     
 maximum eigenvalues =    2479.41058422081        633.932803650868     
   208.683575636238     
 num eigs kept =           64
 iter  1037 lrate =  0.5000000000 LL =  -2.5759014095 nd =  0.0002064972, D =   0.13479E+00  0.13479E+00  (  0.80 s,   0.2 h)
 iter  1038 lrate =  0.5000000000 LL =  -2.5759003316 nd =  0.0002069127, D =   0.13480E+00  0.13480E+00  (  0.79 s,   0.2 h)
 iter  1039 lrate =  0.5000000000 LL =  -2.5758992557 nd =  0.0002079666, D =   0.13481E+00  0.13481E+00  (  0.79 s,   0.2 h)
 iter  1040 lrate =  0.5000000000 LL =  -2.5758981683 nd =  0.0002080166, D =   0.13481E+00  0.13481E+00  (  0.80 s,   0.2 h)
 iter  1041 lrate =  0.5000000000 LL =  -2.5758970889 nd =  0.0002074452, D =   0.13482E+00  0.13482E+00  (  1.39 s,   0.4 h)
 iter  1042 lrate =  0.5000000000 LL =  -2.5758960097 nd =  0.0002082249, D =   0.13483E+00  0.13483E+00  (  0.81 s,   0.2 h)
 iter  1043 lrate =  0.5000000000 LL =  -2.5758949180 nd =  0.0002086296, D =   0.13484E+00  0.13484E+00  (  1.04 s,   0.3 h)
 iter  1044 lrate =  0.5000000000 LL =  -2.5758938277 nd =  0.0002088822, D =   0.13484E+00  0.13484E+00  (  0.87 s,   0.2 h)
 iter  1045 lrate =  0.5000000000 LL =  -2.5758927333 nd =  0.0002082378, D =   0.13485E+00  0.13485E+00  (  0.88 s,   0.2 h)
 iter  1046 lrate =  0.5000000000 LL =  -2.5758916389 nd =  0.0002085205, D =   0.13486E+00  0.13486E+00  (  0.80 s,   0.2 h)
 iter  1047 lrate =  0.5000000000 LL =  -2.5758905364 nd =  0.0002081795, D =   0.13487E+00  0.13487E+00  (  0.80 s,   0.2 h)
 iter  1048 lrate =  0.5000000000 LL =  -2.5758894448 nd =  0.0002082265, D =   0.13488E+00  0.13488E+00  (  0.80 s,   0.2 h)
 iter  1049 lrate =  0.5000000000 LL =  -2.5758883697 nd =  0.0002069957, D =   0.13489E+00  0.13489E+00  (  0.80 s,   0.2 h)
 iter  1050 lrate =  0.5000000000 LL =  -2.5758872777 nd =  0.0002071730, D =   0.13490E+00  0.13490E+00  (  0.79 s,   0.2 h)
 iter  1051 lrate =  0.5000000000 LL =  -2.5758861828 nd =  0.0002073050, D =   0.13491E+00  0.13491E+00  (  1.31 s,   0.3 h)
 iter  1052 lrate =  0.5000000000 LL =  -2.5758850842 nd =  0.0002072461, D =   0.13492E+00  0.13492E+00  (  0.79 s,   0.2 h)
 iter  1053 lrate =  0.5000000000 LL =  -2.5758839884 nd =  0.0002070775, D =   0.13493E+00  0.13493E+00  (  0.78 s,   0.2 h)
 iter  1054 lrate =  0.5000000000 LL =  -2.5758829083 nd =  0.0002067904, D =   0.13494E+00  0.13494E+00  (  0.79 s,   0.2 h)
 iter  1055 lrate =  0.5000000000 LL =  -2.5758818457 nd =  0.0002066536, D =   0.13496E+00  0.13496E+00  (  0.77 s,   0.2 h)
 iter  1056 lrate =  0.5000000000 LL =  -2.5758807761 nd =  0.0002058418, D =   0.13497E+00  0.13497E+00  (  1.18 s,   0.3 h)
 iter  1057 lrate =  0.5000000000 LL =  -2.5758797184 nd =  0.0002054256, D =   0.13498E+00  0.13498E+00  (  0.85 s,   0.2 h)
 iter  1058 lrate =  0.5000000000 LL =  -2.5758786455 nd =  0.0002046279, D =   0.13499E+00  0.13499E+00  (  0.79 s,   0.2 h)
 iter  1059 lrate =  0.5000000000 LL =  -2.5758775801 nd =  0.0002043511, D =   0.13501E+00  0.13501E+00  (  0.79 s,   0.2 h)
 iter  1060 lrate =  0.5000000000 LL =  -2.5758765215 nd =  0.0002045037, D =   0.13502E+00  0.13502E+00  (  0.77 s,   0.2 h)
 iter  1061 lrate =  0.5000000000 LL =  -2.5758754651 nd =  0.0002041732, D =   0.13504E+00  0.13504E+00  (  1.32 s,   0.3 h)
 iter  1062 lrate =  0.5000000000 LL =  -2.5758744111 nd =  0.0002039532, D =   0.13506E+00  0.13506E+00  (  0.78 s,   0.2 h)
 iter  1063 lrate =  0.5000000000 LL =  -2.5758733402 nd =  0.0002033926, D =   0.13507E+00  0.13507E+00  (  0.80 s,   0.2 h)
 iter  1064 lrate =  0.5000000000 LL =  -2.5758722780 nd =  0.0002024872, D =   0.13509E+00  0.13509E+00  (  0.90 s,   0.2 h)
 iter  1065 lrate =  0.5000000000 LL =  -2.5758712205 nd =  0.0002022054, D =   0.13510E+00  0.13510E+00  (  0.86 s,   0.2 h)
 iter  1066 lrate =  0.5000000000 LL =  -2.5758701754 nd =  0.0002017896, D =   0.13512E+00  0.13512E+00  (  0.78 s,   0.2 h)
 iter  1067 lrate =  0.5000000000 LL =  -2.5758691182 nd =  0.0002013107, D =   0.13514E+00  0.13514E+00  (  0.79 s,   0.2 h)
 iter  1068 lrate =  0.5000000000 LL =  -2.5758680532 nd =  0.0002007405, D =   0.13516E+00  0.13516E+00  (  0.78 s,   0.2 h)
 iter  1069 lrate =  0.5000000000 LL =  -2.5758669980 nd =  0.0002003461, D =   0.13518E+00  0.13518E+00  (  0.80 s,   0.2 h)
 iter  1070 lrate =  0.5000000000 LL =  -2.5758659356 nd =  0.0002005257, D =   0.13519E+00  0.13519E+00  (  0.79 s,   0.2 h)
 iter  1071 lrate =  0.5000000000 LL =  -2.5758648978 nd =  0.0002002663, D =   0.13521E+00  0.13521E+00  (  1.32 s,   0.3 h)
 iter  1072 lrate =  0.5000000000 LL =  -2.5758638447 nd =  0.0002001610, D =   0.13523E+00  0.13523E+00  (  0.79 s,   0.2 h)
 iter  1073 lrate =  0.5000000000 LL =  -2.5758627867 nd =  0.0001998081, D =   0.13525E+00  0.13525E+00  (  0.78 s,   0.2 h)
 iter  1074 lrate =  0.5000000000 LL =  -2.5758617365 nd =  0.0001994930, D =   0.13527E+00  0.13527E+00  (  0.78 s,   0.2 h)
 iter  1075 lrate =  0.5000000000 LL =  -2.5758606819 nd =  0.0001991823, D =   0.13530E+00  0.13530E+00  (  0.78 s,   0.2 h)
 iter  1076 lrate =  0.5000000000 LL =  -2.5758596460 nd =  0.0001991939, D =   0.13532E+00  0.13532E+00  (  0.78 s,   0.2 h)
 iter  1077 lrate =  0.5000000000 LL =  -2.5758585853 nd =  0.0001986204, D =   0.13534E+00  0.13534E+00  (  0.80 s,   0.2 h)
 iter  1078 lrate =  0.5000000000 LL =  -2.5758575393 nd =  0.0001990657, D =   0.13536E+00  0.13536E+00  (  0.78 s,   0.2 h)
 iter  1079 lrate =  0.5000000000 LL =  -2.5758564825 nd =  0.0001990878, D =   0.13538E+00  0.13538E+00  (  0.81 s,   0.2 h)
 iter  1080 lrate =  0.5000000000 LL =  -2.5758554333 nd =  0.0001987302, D =   0.13540E+00  0.13540E+00  (  0.80 s,   0.2 h)
 iter  1081 lrate =  0.5000000000 LL =  -2.5758543901 nd =  0.0001985481, D =   0.13543E+00  0.13543E+00  (  1.34 s,   0.3 h)
 iter  1082 lrate =  0.5000000000 LL =  -2.5758533366 nd =  0.0001980610, D =   0.13545E+00  0.13545E+00  (  0.79 s,   0.2 h)
 iter  1083 lrate =  0.5000000000 LL =  -2.5758522961 nd =  0.0001981756, D =   0.13547E+00  0.13547E+00  (  0.79 s,   0.2 h)
 iter  1084 lrate =  0.5000000000 LL =  -2.5758512465 nd =  0.0001977416, D =   0.13549E+00  0.13549E+00  (  0.79 s,   0.2 h)
 iter  1085 lrate =  0.5000000000 LL =  -2.5758502083 nd =  0.0001979149, D =   0.13552E+00  0.13552E+00  (  0.80 s,   0.2 h)
 iter  1086 lrate =  0.5000000000 LL =  -2.5758491609 nd =  0.0001978757, D =   0.13554E+00  0.13554E+00  (  0.79 s,   0.2 h)
 iter  1087 lrate =  0.5000000000 LL =  -2.5758481233 nd =  0.0001972449, D =   0.13556E+00  0.13556E+00  (  0.79 s,   0.2 h)
 iter  1088 lrate =  0.5000000000 LL =  -2.5758471019 nd =  0.0001969276, D =   0.13559E+00  0.13559E+00  (  0.79 s,   0.2 h)
 iter  1089 lrate =  0.5000000000 LL =  -2.5758460715 nd =  0.0001968111, D =   0.13561E+00  0.13561E+00  (  0.79 s,   0.2 h)
 iter  1090 lrate =  0.5000000000 LL =  -2.5758450249 nd =  0.0001967290, D =   0.13564E+00  0.13564E+00  (  0.80 s,   0.2 h)
 iter  1091 lrate =  0.5000000000 LL =  -2.5758439881 nd =  0.0001968605, D =   0.13566E+00  0.13566E+00  (  1.35 s,   0.3 h)
 iter  1092 lrate =  0.5000000000 LL =  -2.5758429425 nd =  0.0001969730, D =   0.13569E+00  0.13569E+00  (  0.80 s,   0.2 h)
 iter  1093 lrate =  0.5000000000 LL =  -2.5758418933 nd =  0.0001975227, D =   0.13572E+00  0.13572E+00  (  0.79 s,   0.2 h)
 iter  1094 lrate =  0.5000000000 LL =  -2.5758408615 nd =  0.0001977807, D =   0.13574E+00  0.13574E+00  (  0.79 s,   0.2 h)
 iter  1095 lrate =  0.5000000000 LL =  -2.5758398066 nd =  0.0001978674, D =   0.13577E+00  0.13577E+00  (  0.78 s,   0.2 h)
 iter  1096 lrate =  0.5000000000 LL =  -2.5758387534 nd =  0.0001984841, D =   0.13580E+00  0.13580E+00  (  0.80 s,   0.2 h)
 iter  1097 lrate =  0.5000000000 LL =  -2.5758377008 nd =  0.0001984872, D =   0.13583E+00  0.13583E+00  (  0.87 s,   0.2 h)
 iter  1098 lrate =  0.5000000000 LL =  -2.5758366507 nd =  0.0001983509, D =   0.13585E+00  0.13585E+00  (  0.81 s,   0.2 h)
 iter  1099 lrate =  0.5000000000 LL =  -2.5758355944 nd =  0.0001982944, D =   0.13588E+00  0.13588E+00  (  0.84 s,   0.2 h)
 iter  1100 lrate =  0.5000000000 LL =  -2.5758345386 nd =  0.0001984449, D =   0.13591E+00  0.13591E+00  (  0.79 s,   0.2 h)
 iter  1101 lrate =  0.5000000000 LL =  -2.5758341867 nd =  0.0002005894, D =   0.13591E+00  0.13591E+00  (  1.33 s,   0.3 h)
 iter  1102 lrate =  0.5000000000 LL =  -2.5758338440 nd =  0.0002024202, D =   0.13591E+00  0.13591E+00  (  0.77 s,   0.2 h)
 iter  1103 lrate =  0.5000000000 LL =  -2.5758335018 nd =  0.0002041845, D =   0.13591E+00  0.13591E+00  (  0.81 s,   0.2 h)
 iter  1104 lrate =  0.5000000000 LL =  -2.5758331553 nd =  0.0002058170, D =   0.13591E+00  0.13591E+00  (  0.81 s,   0.2 h)
 iter  1105 lrate =  0.5000000000 LL =  -2.5758328213 nd =  0.0002073565, D =   0.13591E+00  0.13591E+00  (  0.81 s,   0.2 h)
 iter  1106 lrate =  0.5000000000 LL =  -2.5758325046 nd =  0.0002090483, D =   0.13591E+00  0.13591E+00  (  0.80 s,   0.2 h)
 iter  1107 lrate =  0.5000000000 LL =  -2.5758314542 nd =  0.0002083474, D =   0.13594E+00  0.13594E+00  (  0.79 s,   0.2 h)
 iter  1108 lrate =  0.5000000000 LL =  -2.5758303839 nd =  0.0002072860, D =   0.13598E+00  0.13598E+00  (  0.77 s,   0.2 h)
 iter  1109 lrate =  0.5000000000 LL =  -2.5758293293 nd =  0.0002071166, D =   0.13601E+00  0.13601E+00  (  0.78 s,   0.2 h)
 iter  1110 lrate =  0.5000000000 LL =  -2.5758282686 nd =  0.0002068030, D =   0.13604E+00  0.13604E+00  (  0.78 s,   0.2 h)
 iter  1111 lrate =  0.5000000000 LL =  -2.5758272115 nd =  0.0002066954, D =   0.13607E+00  0.13607E+00  (  1.33 s,   0.3 h)
 iter  1112 lrate =  0.5000000000 LL =  -2.5758261638 nd =  0.0002064339, D =   0.13610E+00  0.13610E+00  (  0.79 s,   0.2 h)
 iter  1113 lrate =  0.5000000000 LL =  -2.5758250920 nd =  0.0002064759, D =   0.13614E+00  0.13614E+00  (  0.80 s,   0.2 h)
 iter  1114 lrate =  0.5000000000 LL =  -2.5758240415 nd =  0.0002066325, D =   0.13617E+00  0.13617E+00  (  0.80 s,   0.2 h)
 iter  1115 lrate =  0.5000000000 LL =  -2.5758229917 nd =  0.0002068511, D =   0.13621E+00  0.13621E+00  (  0.79 s,   0.2 h)
 iter  1116 lrate =  0.5000000000 LL =  -2.5758219180 nd =  0.0002067738, D =   0.13624E+00  0.13624E+00  (  0.80 s,   0.2 h)
 iter  1117 lrate =  0.5000000000 LL =  -2.5758208370 nd =  0.0002068859, D =   0.13628E+00  0.13628E+00  (  0.80 s,   0.2 h)
 iter  1118 lrate =  0.5000000000 LL =  -2.5758197480 nd =  0.0002072342, D =   0.13631E+00  0.13631E+00  (  0.78 s,   0.2 h)
 iter  1119 lrate =  0.5000000000 LL =  -2.5758186641 nd =  0.0002072088, D =   0.13635E+00  0.13635E+00  (  0.78 s,   0.2 h)
 iter  1120 lrate =  0.5000000000 LL =  -2.5758175741 nd =  0.0002071953, D =   0.13638E+00  0.13638E+00  (  0.78 s,   0.2 h)
 iter  1121 lrate =  0.5000000000 LL =  -2.5758165154 nd =  0.0002078151, D =   0.13642E+00  0.13642E+00  (  1.32 s,   0.3 h)
 iter  1122 lrate =  0.5000000000 LL =  -2.5758154203 nd =  0.0002079267, D =   0.13646E+00  0.13646E+00  (  0.78 s,   0.2 h)
 iter  1123 lrate =  0.5000000000 LL =  -2.5758143094 nd =  0.0002082437, D =   0.13649E+00  0.13649E+00  (  0.80 s,   0.2 h)
 iter  1124 lrate =  0.5000000000 LL =  -2.5758132187 nd =  0.0002081864, D =   0.13653E+00  0.13653E+00  (  0.81 s,   0.2 h)
 iter  1125 lrate =  0.5000000000 LL =  -2.5758121114 nd =  0.0002079988, D =   0.13657E+00  0.13657E+00  (  0.78 s,   0.2 h)
 iter  1126 lrate =  0.5000000000 LL =  -2.5758110177 nd =  0.0002085125, D =   0.13661E+00  0.13661E+00  (  0.80 s,   0.2 h)
 iter  1127 lrate =  0.5000000000 LL =  -2.5758099038 nd =  0.0002094267, D =   0.13664E+00  0.13664E+00  (  0.78 s,   0.2 h)
 iter  1128 lrate =  0.5000000000 LL =  -2.5758087852 nd =  0.0002100115, D =   0.13668E+00  0.13668E+00  (  0.80 s,   0.2 h)
 iter  1129 lrate =  0.5000000000 LL =  -2.5758076482 nd =  0.0002108854, D =   0.13672E+00  0.13672E+00  (  0.79 s,   0.2 h)
 iter  1130 lrate =  0.5000000000 LL =  -2.5758065101 nd =  0.0002117457, D =   0.13676E+00  0.13676E+00  (  0.79 s,   0.2 h)
 iter  1131 lrate =  0.5000000000 LL =  -2.5758053550 nd =  0.0002124983, D =   0.13681E+00  0.13681E+00  (  1.64 s,   0.4 h)
 iter  1132 lrate =  0.5000000000 LL =  -2.5758041947 nd =  0.0002135768, D =   0.13685E+00  0.13685E+00  (  0.81 s,   0.2 h)
 iter  1133 lrate =  0.5000000000 LL =  -2.5758030498 nd =  0.0002143262, D =   0.13690E+00  0.13690E+00  (  0.76 s,   0.2 h)
 iter  1134 lrate =  0.5000000000 LL =  -2.5758018650 nd =  0.0002151484, D =   0.13694E+00  0.13694E+00  (  0.80 s,   0.2 h)
 iter  1135 lrate =  0.5000000000 LL =  -2.5758006855 nd =  0.0002159068, D =   0.13699E+00  0.13699E+00  (  0.77 s,   0.2 h)
 iter  1136 lrate =  0.5000000000 LL =  -2.5757995059 nd =  0.0002169281, D =   0.13703E+00  0.13703E+00  (  0.77 s,   0.2 h)
 iter  1137 lrate =  0.5000000000 LL =  -2.5757982879 nd =  0.0002183300, D =   0.13708E+00  0.13708E+00  (  0.78 s,   0.2 h)
 iter  1138 lrate =  0.5000000000 LL =  -2.5757970611 nd =  0.0002199865, D =   0.13713E+00  0.13713E+00  (  0.77 s,   0.2 h)
 iter  1139 lrate =  0.5000000000 LL =  -2.5757958245 nd =  0.0002214670, D =   0.13718E+00  0.13718E+00  (  0.78 s,   0.2 h)
 iter  1140 lrate =  0.5000000000 LL =  -2.5757945706 nd =  0.0002232321, D =   0.13723E+00  0.13723E+00  (  0.76 s,   0.2 h)
 iter  1141 lrate =  0.5000000000 LL =  -2.5757932990 nd =  0.0002254527, D =   0.13728E+00  0.13728E+00  (  1.32 s,   0.3 h)
 iter  1142 lrate =  0.5000000000 LL =  -2.5757920079 nd =  0.0002271655, D =   0.13734E+00  0.13734E+00  (  0.78 s,   0.2 h)
 iter  1143 lrate =  0.5000000000 LL =  -2.5757906957 nd =  0.0002291083, D =   0.13739E+00  0.13739E+00  (  0.78 s,   0.2 h)
 iter  1144 lrate =  0.5000000000 LL =  -2.5757893478 nd =  0.0002309824, D =   0.13745E+00  0.13745E+00  (  0.79 s,   0.2 h)
 iter  1145 lrate =  0.5000000000 LL =  -2.5757879906 nd =  0.0002338887, D =   0.13751E+00  0.13751E+00  (  0.78 s,   0.2 h)
 iter  1146 lrate =  0.5000000000 LL =  -2.5757866275 nd =  0.0002362213, D =   0.13757E+00  0.13757E+00  (  0.78 s,   0.2 h)
 iter  1147 lrate =  0.5000000000 LL =  -2.5757852143 nd =  0.0002390185, D =   0.13763E+00  0.13763E+00  (  0.79 s,   0.2 h)
 iter  1148 lrate =  0.5000000000 LL =  -2.5757837515 nd =  0.0002422911, D =   0.13770E+00  0.13770E+00  (  0.79 s,   0.2 h)
 iter  1149 lrate =  0.5000000000 LL =  -2.5757822862 nd =  0.0002458458, D =   0.13777E+00  0.13777E+00  (  0.80 s,   0.2 h)
 iter  1150 lrate =  0.5000000000 LL =  -2.5757807633 nd =  0.0002499368, D =   0.13784E+00  0.13784E+00  (  0.79 s,   0.2 h)
 iter  1151 lrate =  0.5000000000 LL =  -2.5757792039 nd =  0.0002543046, D =   0.13792E+00  0.13792E+00  (  1.36 s,   0.3 h)
 iter  1152 lrate =  0.5000000000 LL =  -2.5757775467 nd =  0.0002586271, D =   0.13801E+00  0.13801E+00  (  0.80 s,   0.2 h)
 iter  1153 lrate =  0.5000000000 LL =  -2.5757758294 nd =  0.0002640251, D =   0.13809E+00  0.13809E+00  (  0.78 s,   0.2 h)
 iter  1154 lrate =  0.5000000000 LL =  -2.5757740556 nd =  0.0002696415, D =   0.13818E+00  0.13818E+00  (  0.79 s,   0.2 h)
 iter  1155 lrate =  0.5000000000 LL =  -2.5757721867 nd =  0.0002749790, D =   0.13828E+00  0.13828E+00  (  0.78 s,   0.2 h)
 iter  1156 lrate =  0.5000000000 LL =  -2.5757702612 nd =  0.0002807945, D =   0.13838E+00  0.13838E+00  (  0.79 s,   0.2 h)
 iter  1157 lrate =  0.5000000000 LL =  -2.5757682499 nd =  0.0002859633, D =   0.13848E+00  0.13848E+00  (  0.81 s,   0.2 h)
 iter  1158 lrate =  0.5000000000 LL =  -2.5757661889 nd =  0.0002905129, D =   0.13859E+00  0.13859E+00  (  0.78 s,   0.2 h)
 iter  1159 lrate =  0.5000000000 LL =  -2.5757640416 nd =  0.0002950501, D =   0.13871E+00  0.13871E+00  (  0.78 s,   0.2 h)
 iter  1160 lrate =  0.5000000000 LL =  -2.5757618500 nd =  0.0002985789, D =   0.13882E+00  0.13882E+00  (  0.79 s,   0.2 h)
 iter  1161 lrate =  0.5000000000 LL =  -2.5757596430 nd =  0.0003015598, D =   0.13894E+00  0.13894E+00  (  1.37 s,   0.3 h)
 iter  1162 lrate =  0.5000000000 LL =  -2.5757573532 nd =  0.0003035258, D =   0.13906E+00  0.13906E+00  (  0.79 s,   0.2 h)
 iter  1163 lrate =  0.5000000000 LL =  -2.5757550426 nd =  0.0003048134, D =   0.13918E+00  0.13918E+00  (  0.77 s,   0.2 h)
 iter  1164 lrate =  0.5000000000 LL =  -2.5757527234 nd =  0.0003044714, D =   0.13930E+00  0.13930E+00  (  0.79 s,   0.2 h)
 iter  1165 lrate =  0.5000000000 LL =  -2.5757504323 nd =  0.0003028973, D =   0.13941E+00  0.13941E+00  (  0.77 s,   0.2 h)
 iter  1166 lrate =  0.5000000000 LL =  -2.5757482337 nd =  0.0003001905, D =   0.13952E+00  0.13952E+00  (  0.79 s,   0.2 h)
 iter  1167 lrate =  0.5000000000 LL =  -2.5757459890 nd =  0.0002972723, D =   0.13962E+00  0.13962E+00  (  0.77 s,   0.2 h)
 iter  1168 lrate =  0.5000000000 LL =  -2.5757438365 nd =  0.0002935343, D =   0.13972E+00  0.13972E+00  (  0.79 s,   0.2 h)
 iter  1169 lrate =  0.5000000000 LL =  -2.5757417266 nd =  0.0002886374, D =   0.13982E+00  0.13982E+00  (  0.92 s,   0.2 h)
 iter  1170 lrate =  0.5000000000 LL =  -2.5757396991 nd =  0.0002837249, D =   0.13990E+00  0.13990E+00  (  0.85 s,   0.2 h)
 iter  1171 lrate =  0.5000000000 LL =  -2.5757377399 nd =  0.0002787844, D =   0.13998E+00  0.13998E+00  (  1.55 s,   0.4 h)
 iter  1172 lrate =  0.5000000000 LL =  -2.5757359187 nd =  0.0002733667, D =   0.14006E+00  0.14006E+00  (  0.97 s,   0.2 h)
 iter  1173 lrate =  0.5000000000 LL =  -2.5757340920 nd =  0.0002678467, D =   0.14012E+00  0.14012E+00  (  0.93 s,   0.2 h)
 iter  1174 lrate =  0.5000000000 LL =  -2.5757323346 nd =  0.0002622240, D =   0.14018E+00  0.14018E+00  (  0.81 s,   0.2 h)
 iter  1175 lrate =  0.5000000000 LL =  -2.5757306684 nd =  0.0002565921, D =   0.14024E+00  0.14024E+00  (  0.79 s,   0.2 h)
 iter  1176 lrate =  0.5000000000 LL =  -2.5757290778 nd =  0.0002512710, D =   0.14029E+00  0.14029E+00  (  0.85 s,   0.2 h)
 iter  1177 lrate =  0.5000000000 LL =  -2.5757275261 nd =  0.0002462465, D =   0.14034E+00  0.14034E+00  (  0.87 s,   0.2 h)
 iter  1178 lrate =  0.5000000000 LL =  -2.5757260400 nd =  0.0002411117, D =   0.14039E+00  0.14039E+00  (  0.84 s,   0.2 h)
 iter  1179 lrate =  0.5000000000 LL =  -2.5757246042 nd =  0.0002359229, D =   0.14043E+00  0.14043E+00  (  0.83 s,   0.2 h)
 iter  1180 lrate =  0.5000000000 LL =  -2.5757232144 nd =  0.0002315660, D =   0.14047E+00  0.14047E+00  (  0.89 s,   0.2 h)
 iter  1181 lrate =  0.5000000000 LL =  -2.5757219579 nd =  0.0002270080, D =   0.14050E+00  0.14050E+00  (  1.52 s,   0.3 h)
 iter  1182 lrate =  0.5000000000 LL =  -2.5757206834 nd =  0.0002229302, D =   0.14053E+00  0.14053E+00  (  0.87 s,   0.2 h)
 iter  1183 lrate =  0.5000000000 LL =  -2.5757194568 nd =  0.0002186885, D =   0.14056E+00  0.14056E+00  (  0.70 s,   0.2 h)
 iter  1184 lrate =  0.5000000000 LL =  -2.5757183509 nd =  0.0002141610, D =   0.14058E+00  0.14058E+00  (  0.71 s,   0.2 h)
 iter  1185 lrate =  0.5000000000 LL =  -2.5757172140 nd =  0.0002101208, D =   0.14061E+00  0.14061E+00  (  0.72 s,   0.2 h)
 iter  1186 lrate =  0.5000000000 LL =  -2.5757161054 nd =  0.0002064021, D =   0.14063E+00  0.14063E+00  (  0.70 s,   0.2 h)
 iter  1187 lrate =  0.5000000000 LL =  -2.5757150678 nd =  0.0002027451, D =   0.14065E+00  0.14065E+00  (  0.69 s,   0.2 h)
 iter  1188 lrate =  0.5000000000 LL =  -2.5757140357 nd =  0.0001990913, D =   0.14067E+00  0.14067E+00  (  0.77 s,   0.2 h)
 iter  1189 lrate =  0.5000000000 LL =  -2.5757130151 nd =  0.0001957255, D =   0.14068E+00  0.14068E+00  (  0.84 s,   0.2 h)
 iter  1190 lrate =  0.5000000000 LL =  -2.5757120599 nd =  0.0001926093, D =   0.14070E+00  0.14070E+00  (  0.80 s,   0.2 h)
 iter  1191 lrate =  0.5000000000 LL =  -2.5757111088 nd =  0.0001894281, D =   0.14071E+00  0.14071E+00  (  1.35 s,   0.3 h)
 iter  1192 lrate =  0.5000000000 LL =  -2.5757101682 nd =  0.0001859142, D =   0.14072E+00  0.14072E+00  (  0.70 s,   0.2 h)
 iter  1193 lrate =  0.5000000000 LL =  -2.5757092667 nd =  0.0001832104, D =   0.14073E+00  0.14073E+00  (  0.70 s,   0.2 h)
 iter  1194 lrate =  0.5000000000 LL =  -2.5757084119 nd =  0.0001805167, D =   0.14074E+00  0.14074E+00  (  0.71 s,   0.2 h)
 iter  1195 lrate =  0.5000000000 LL =  -2.5757075668 nd =  0.0001779953, D =   0.14075E+00  0.14075E+00  (  0.69 s,   0.2 h)
 iter  1196 lrate =  0.5000000000 LL =  -2.5757067159 nd =  0.0001751330, D =   0.14075E+00  0.14075E+00  (  0.78 s,   0.2 h)
 iter  1197 lrate =  0.5000000000 LL =  -2.5757059024 nd =  0.0001721922, D =   0.14076E+00  0.14076E+00  (  0.69 s,   0.2 h)
 iter  1198 lrate =  0.5000000000 LL =  -2.5757051500 nd =  0.0001696716, D =   0.14076E+00  0.14076E+00  (  0.69 s,   0.2 h)
 iter  1199 lrate =  0.5000000000 LL =  -2.5757043679 nd =  0.0001674005, D =   0.14077E+00  0.14077E+00  (  0.79 s,   0.2 h)
 iter  1200 lrate =  0.5000000000 LL =  -2.5757036080 nd =  0.0001653811, D =   0.14077E+00  0.14077E+00  (  0.76 s,   0.2 h)
 iter  1201 lrate =  0.5000000000 LL =  -2.5757032567 nd =  0.0001672350, D =   0.14077E+00  0.14077E+00  (  1.18 s,   0.3 h)
 iter  1202 lrate =  0.5000000000 LL =  -2.5757029045 nd =  0.0001686286, D =   0.14077E+00  0.14077E+00  (  0.76 s,   0.2 h)
 iter  1203 lrate =  0.5000000000 LL =  -2.5757025716 nd =  0.0001698551, D =   0.14077E+00  0.14077E+00  (  0.77 s,   0.2 h)
 iter  1204 lrate =  0.5000000000 LL =  -2.5757022690 nd =  0.0001709873, D =   0.14077E+00  0.14077E+00  (  0.71 s,   0.2 h)
 iter  1205 lrate =  0.5000000000 LL =  -2.5757019487 nd =  0.0001720101, D =   0.14077E+00  0.14077E+00  (  0.70 s,   0.2 h)
 iter  1206 lrate =  0.5000000000 LL =  -2.5757016376 nd =  0.0001730950, D =   0.14077E+00  0.14077E+00  (  0.69 s,   0.2 h)
 iter  1207 lrate =  0.5000000000 LL =  -2.5757009136 nd =  0.0001695209, D =   0.14078E+00  0.14078E+00  (  0.84 s,   0.2 h)
 iter  1208 lrate =  0.5000000000 LL =  -2.5757001683 nd =  0.0001667180, D =   0.14078E+00  0.14078E+00  (  0.75 s,   0.2 h)
 iter  1209 lrate =  0.5000000000 LL =  -2.5756994469 nd =  0.0001637527, D =   0.14078E+00  0.14078E+00  (  0.69 s,   0.2 h)
 iter  1210 lrate =  0.5000000000 LL =  -2.5756987332 nd =  0.0001615940, D =   0.14079E+00  0.14079E+00  (  0.70 s,   0.2 h)
 iter  1211 lrate =  0.5000000000 LL =  -2.5756980303 nd =  0.0001590423, D =   0.14079E+00  0.14079E+00  (  1.20 s,   0.3 h)
 iter  1212 lrate =  0.5000000000 LL =  -2.5756973383 nd =  0.0001568593, D =   0.14079E+00  0.14079E+00  (  0.67 s,   0.1 h)
